epoch,step,train_loss_step
12885,1610749,0.00026939137023873627
12886,1610799,0.0013551691081374884
12886,1610849,0.0016815541312098503
12887,1610899,0.00028819136787205935
12887,1610949,0.0004072489682585001
12887,1610999,0.00026385250384919345
12888,1611049,0.0013435728615149856
12888,1611099,0.0016803750768303871
12889,1611149,0.0002918866230174899
12889,1611199,0.0004912532167509198
12889,1611249,0.0002564577735029161
12890,1611299,0.0013198638334870338
12890,1611349,0.0016388142248615623
12891,1611399,0.00029557000380009413
12891,1611449,0.0003170117561239749
12891,1611499,0.0002518994442652911
12892,1611549,0.0013472575228661299
12892,1611599,0.0017055111238732934
12893,1611649,0.00029232571250759065
12893,1611699,0.0003960787144023925
12893,1611749,0.0002462602569721639
12894,1611799,0.0013324891915544868
12894,1611849,0.0017411198932677507
12895,1611899,0.00029609084594994783
12895,1611949,0.0003905213961843401
12895,1611999,0.00025861425092443824
12896,1612049,0.001333394437097013
12896,1612099,0.001611010986380279
12897,1612149,0.000292463053483516
12897,1612199,0.00036293829907663167
12897,1612249,0.0002568695927038789
12898,1612299,0.0013529680436477065
12898,1612349,0.0016687139868736267
12899,1612399,0.00028830059454776347
12899,1612449,0.0004567147116176784
12899,1612499,0.00025652782642282546
12900,1612549,0.0013367097126320004
12900,1612599,0.0016685884911566973
12901,1612649,0.0002905695291701704
12901,1612699,0.0004551517777144909
12901,1612749,0.00025582636590115726
12902,1612799,0.0013319054851308465
12902,1612849,0.0016151914605870843
12903,1612899,0.00028835158445872366
12903,1612949,0.00042094720993191004
12903,1612999,0.00028984746313653886
12904,1613049,0.001431563519872725
12904,1613099,0.0014473930932581425
12905,1613149,0.0002872819022741169
12905,1613199,0.0002577721024863422
12905,1613249,0.00024287834821734577
12906,1613299,0.0013815100537613034
12906,1613349,0.001551471883431077
12907,1613399,0.00027693656738847494
12907,1613449,0.00041297540883533657
12907,1613499,0.0002559148706495762
12908,1613549,0.0013571747113019228
12908,1613599,0.0016338132554665208
12909,1613649,0.00028355082031339407
12909,1613699,0.0008432978647761047
12909,1613749,0.00024992256658151746
12910,1613799,0.0013117461930960417
12910,1613849,0.0015900451689958572
12911,1613899,0.00028519280022010207
12911,1613949,0.0002228443481726572
12911,1613999,0.0002562326262705028
12912,1614049,0.0014067639131098986
12912,1614099,0.0017512172926217318
12913,1614149,0.0002827192365657538
12913,1614199,0.0003332348132971674
12913,1614249,0.00025219577946700156
12914,1614299,0.0013880014885216951
12914,1614349,0.0017649573273956776
12915,1614399,0.00028654845664277673
12915,1614449,0.0005422825925052166
12915,1614499,0.0002492325729690492
12916,1614549,0.0013197578955441713
12916,1614599,0.001722239307127893
12917,1614649,0.0002965825842693448
12917,1614699,0.00027093756943941116
12917,1614749,0.00025979330530390143
12918,1614799,0.0013596010394394398
12918,1614849,0.0016158797079697251
12919,1614899,0.00028735032537952065
12919,1614949,0.0003365910961292684
12919,1614999,0.0002507008030079305
12920,1615049,0.0013651164481416345
12920,1615099,0.0017334436997771263
12921,1615149,0.0002880333049688488
12921,1615199,0.0005074270884506404
12921,1615249,0.0002486993034835905
12922,1615299,0.0013166412245482206
12922,1615349,0.0018105083145201206
12923,1615399,0.000298697646940127
12923,1615449,0.00028607953572645783
12923,1615499,0.0002734680601861328
12924,1615549,0.0013407871592789888
12924,1615599,0.001549499575048685
12925,1615649,0.00028754022787325084
12925,1615699,0.00028799136634916067
12925,1615749,0.0002466597652528435
12926,1615799,0.001367680262774229
12926,1615849,0.0016554970061406493
12927,1615899,0.00028096867026761174
12927,1615949,0.00046822355943731964
12927,1615999,0.00025393132818862796
12928,1616049,0.001340834074653685
12928,1616099,0.001743100117892027
12929,1616149,0.0002919366816058755
12929,1616199,0.0005781796644441783
12929,1616249,0.00024194658908527344
12930,1616299,0.0013116860063746572
12930,1616349,0.0016334244282916188
12931,1616399,0.0002929164911620319
12931,1616449,0.00026545498985797167
12931,1616499,0.00024863003636710346
12932,1616549,0.0013649271568283439
12932,1616599,0.00184520217590034
12933,1616649,0.00028978363843634725
12933,1616699,0.0003863212768919766
12933,1616749,0.0002598098653834313
12934,1616799,0.001327723846770823
12934,1616849,0.0016221145633608103
12935,1616899,0.0002906650479417294
12935,1616949,0.00043147336691617966
12935,1616999,0.0002489746257197112
12936,1617049,0.0013246805174276233
12936,1617099,0.0016678186366334558
12937,1617149,0.00029212518711574376
12937,1617199,0.0004049035196658224
12937,1617249,0.0002443355624563992
12938,1617299,0.00132393604144454
12938,1617349,0.0018276332411915064
12939,1617399,0.0002956640091724694
12939,1617449,0.00034212478203698993
12939,1617499,0.00026860463549382985
12940,1617549,0.0013309570495039225
12940,1617599,0.0015482412418350577
12941,1617649,0.00028811025549657643
12941,1617699,0.00032611750066280365
12941,1617749,0.00024697359185665846
12942,1617799,0.0013545063557103276
12942,1617849,0.0016440070467069745
12943,1617899,0.00028462501359172165
12943,1617949,0.0005224610213190317
12943,1617999,0.000251790537731722
12944,1618049,0.0013237986713647842
12944,1618099,0.0017120431875810027
12945,1618149,0.0002957994001917541
12945,1618199,0.0003812984796240926
12945,1618249,0.0002483159478288144
12946,1618299,0.0013293063966557384
12946,1618349,0.0016361407469958067
12947,1618399,0.0002890363975893706
12947,1618449,0.00035561402910389006
12947,1618499,0.0002491871709935367
12948,1618549,0.0013480624184012413
12948,1618599,0.0017727280501276255
12949,1618649,0.0002904847788158804
12949,1618699,0.000492821738589555
12949,1618749,0.00023787777172401547
12950,1618799,0.0013195209903642535
12950,1618849,0.0016534221358597279
12951,1618899,0.0002938124816864729
12951,1618949,0.00033576725400052965
12951,1618999,0.0002592143137007952
12952,1619049,0.0013461066409945488
12952,1619099,0.0016436941223219037
12953,1619149,0.0002872935147024691
12953,1619199,0.00041979370871558785
12953,1619249,0.00026883569080382586
12954,1619299,0.0013439799658954144
12954,1619349,0.0016440947074443102
12955,1619399,0.0002849089214578271
12955,1619449,0.0004458620387595147
12955,1619499,0.0002536257088650018
12956,1619549,0.0013254801742732525
12956,1619599,0.0017391275614500046
12957,1619649,0.0002954921219497919
12957,1619699,0.0003753004129976034
12957,1619749,0.0002566053590271622
12958,1619799,0.0013257258106023073
12958,1619849,0.0015835035592317581
12959,1619899,0.0002878764062188566
12959,1619949,0.00032303412444889545
12959,1619999,0.00025035440921783447
12960,1620049,0.0013566355919465423
12960,1620099,0.0017116654198616743
12961,1620149,0.00028452329570427537
12961,1620199,0.0005219792947173119
12961,1620249,0.00024284989922307432
12962,1620299,0.001322711119428277
12962,1620349,0.0019825687631964684
12963,1620399,0.0002981962461490184
12963,1620449,0.00029079170781187713
12963,1620499,0.00027320621302351356
12964,1620549,0.0013303080340847373
12964,1620599,0.001503279898315668
12965,1620649,0.0002845133712980896
12965,1620699,0.0002779789501801133
12965,1620749,0.0002430731983622536
12966,1620799,0.0013682839926332235
12966,1620849,0.0016143800457939506
12967,1620899,0.0002759710478130728
12967,1620949,0.0004252937505953014
12967,1620999,0.0002504689618945122
12968,1621049,0.0013684842269867659
12968,1621099,0.0017254078993573785
12969,1621149,0.0002822174283210188
12969,1621199,0.0006955324788577855
12969,1621249,0.00025179143995046616
12970,1621299,0.0013136871857568622
12970,1621349,0.001655029715038836
12971,1621399,0.00029294329578988254
12971,1621449,0.0002468226302880794
12971,1621499,0.0002521564019843936
12972,1621549,0.0013694068184122443
12972,1621599,0.0016700454289093614
12973,1621649,0.0002842844114638865
12973,1621699,0.0003542404156178236
12973,1621749,0.00024588246014900506
12974,1621799,0.0013502533547580242
12974,1621849,0.0018172988202422857
12975,1621899,0.0002922352578025311
12975,1621949,0.0004879487387370318
12975,1621999,0.0002547722833696753
12976,1622049,0.0013066723477095366
12976,1622099,0.0015693920431658626
12977,1622149,0.00029042200185358524
12977,1622199,0.00029983813874423504
12977,1622249,0.0002483070711605251
12978,1622299,0.0013510383432731032
12978,1622349,0.0016858330927789211
12979,1622399,0.00028447830118238926
12979,1622449,0.00045864327694289386
12979,1622499,0.000244776951149106
12980,1622549,0.001320311683230102
12980,1622599,0.0018658873159438372
12981,1622649,0.0002962877624668181
12981,1622699,0.00036192822153680027
12981,1622749,0.00026852742303162813
12982,1622799,0.001316279754973948
12982,1622849,0.0015176275046542287
12983,1622899,0.0002858257794287056
12983,1622949,0.00027809521998278797
12983,1622999,0.00024358728842344135
12984,1623049,0.0013618479715660214
12984,1623099,0.0016285890014842153
12985,1623149,0.00027616784791462123
12985,1623199,0.0004242919385433197
12985,1623249,0.00024939258582890034
12986,1623299,0.0013633259804919362
12986,1623349,0.0017347389366477728
12987,1623399,0.0002836001222021878
12987,1623449,0.0007095884066075087
12987,1623499,0.0002442446711938828
12988,1623549,0.0013111240696161985
12988,1623599,0.001658352091908455
12989,1623649,0.00029050392913632095
12989,1623699,0.0002303159999428317
12989,1623749,0.00024970510276034474
12990,1623799,0.0013782158493995667
12990,1623849,0.0017226231284439564
12991,1623899,0.00028476904844865203
12991,1623949,0.0003427310730330646
12991,1623999,0.0002413725305814296
12992,1624049,0.0013407376827672124
12992,1624099,0.001882667187601328
12993,1624149,0.0002928735048044473
12993,1624199,0.00045543129090219736
12993,1624249,0.00026441909722052515
12994,1624299,0.0013001593761146069
12994,1624349,0.0015264912508428097
12995,1624399,0.0002873169141821563
12995,1624449,0.000274855294264853
12995,1624499,0.00024452677462249994
12996,1624549,0.0013550636358559132
12996,1624599,0.0016143994871526957
12997,1624649,0.00027774571208283305
12997,1624699,0.00043015892151743174
12997,1624749,0.00024893879890441895
12998,1624799,0.0013472989667207003
12998,1624849,0.001731035066768527
12999,1624899,0.00028675422072410583
12999,1624949,0.0006771835614927113
12999,1624999,0.0002402503596385941
13000,1625049,0.0013045595260336995
13000,1625099,0.0016373750986531377
13001,1625149,0.00028990264399908483
13001,1625199,0.00023742628400214016
13001,1625249,0.00024743506219238043
13002,1625299,0.001372451544739306
13002,1625349,0.00181782606523484
13003,1625399,0.00028624790138565004
13003,1625449,0.00035580876283347607
13003,1625499,0.00025154746253974736
13004,1625549,0.001331947511062026
13004,1625599,0.0016829119995236397
13005,1625649,0.0002893473720178008
13005,1625699,0.0004784383927471936
13005,1625749,0.0002446633588988334
13006,1625799,0.0013104812242090702
13006,1625849,0.0016851149266585708
13007,1625899,0.00029290872043929994
13007,1625949,0.0003334786160849035
13007,1625999,0.00024172845587600023
13008,1626049,0.001324174925684929
13008,1626099,0.0018174061551690102
13009,1626149,0.0002904672874137759
13009,1626199,0.00038059294456616044
13009,1626249,0.0002673579438123852
13010,1626299,0.0013197907246649265
13010,1626349,0.0015704527031630278
13011,1626399,0.00028791266959160566
13011,1626449,0.00036490129423327744
13011,1626499,0.00024979450972750783
13012,1626549,0.0013326910557225347
13012,1626599,0.0016403873451054096
13013,1626649,0.0002869547170121223
13013,1626699,0.00047446947428397834
13013,1626749,0.000249794073170051
13014,1626799,0.0013155518099665642
13014,1626849,0.0016708316979929805
13015,1626899,0.00029225408798083663
13015,1626949,0.00037543673533946276
13015,1626999,0.00024577914155088365
13016,1627049,0.0013234263751655817
13016,1627099,0.0016935901949182153
13017,1627149,0.00028964036027900875
13017,1627199,0.00037703331327065825
13017,1627249,0.0002421789977233857
13018,1627299,0.0013244092697277665
13018,1627349,0.0017510958714410663
13019,1627399,0.0002910599287133664
13019,1627449,0.00040914249257184565
13019,1627499,0.0002577902632765472
13020,1627549,0.0013204183196648955
13020,1627599,0.0016052707796916366
13021,1627649,0.00028901034966111183
13021,1627699,0.0003700760134961456
13021,1627749,0.000252793834079057
13022,1627799,0.0013381182216107845
13022,1627849,0.001663014991208911
13023,1627899,0.00028509311960078776
13023,1627949,0.000456128065707162
13023,1627999,0.0002495277440175414
13024,1628049,0.0013238920364528894
13024,1628099,0.0017379901837557554
13025,1628149,0.00029201252618804574
13025,1628199,0.00039231122354976833
13025,1628249,0.00023570508346892893
13026,1628299,0.0013164728879928589
13026,1628349,0.0016080131754279137
13027,1628399,0.0002865910646505654
13027,1628449,0.00036306516267359257
13027,1628499,0.0002608938666526228
13028,1628549,0.0013409785460680723
13028,1628599,0.0016636702930554748
13029,1628649,0.0002820148947648704
13029,1628699,0.000484990217955783
13029,1628749,0.00026272147078998387
13030,1628799,0.0013233606005087495
13030,1628849,0.0016539787175133824
13031,1628899,0.0002861518005374819
13031,1628949,0.00048494013026356697
13031,1628999,0.0002490020706318319
13032,1629049,0.0013130876468494534
13032,1629099,0.0017721160547807813
13033,1629149,0.0002925003645941615
13033,1629199,0.00030189755489118397
13033,1629249,0.00026767305098474026
13034,1629299,0.0013335003750398755
13034,1629349,0.0015734765911474824
13035,1629399,0.00028388830833137035
13035,1629449,0.0003237976925447583
13035,1629499,0.000246982992393896
13036,1629549,0.0013498575426638126
13036,1629599,0.0016541307559236884
13037,1629649,0.0002814559265971184
13037,1629699,0.0005368544370867312
13037,1629749,0.00024872770882211626
13038,1629799,0.0013148295693099499
13038,1629849,0.0017013453179970384
13039,1629899,0.00029335200088098645
13039,1629949,0.00034907308872789145
13039,1629999,0.0002475563087500632
13040,1630049,0.0013281581923365593
13040,1630099,0.0016214278293773532
13041,1630149,0.0002841790555976331
13041,1630199,0.0003655236214399338
13041,1630249,0.0002498176181688905
13042,1630299,0.001346679637208581
13042,1630349,0.0017065070569515228
13043,1630399,0.0002818465291056782
13043,1630449,0.0005475406651385128
13043,1630499,0.0002516382373869419
13044,1630549,0.0013153132749721408
13044,1630599,0.001665759482420981
13045,1630649,0.0002882672124542296
13045,1630699,0.0003926730714738369
13045,1630749,0.0002598102146293968
13046,1630799,0.0013332983944565058
13046,1630849,0.0018963473848998547
13047,1630899,0.00027238691109232605
13047,1630949,0.00023755199799779803
13047,1630999,0.00023146727471612394
13048,1631049,0.0014035261701792479
13048,1631099,0.0017785525415092707
13049,1631149,0.00026824939413927495
13049,1631199,0.0003126353840343654
13049,1631249,0.00025727623142302036
13050,1631299,0.0015082511818036437
13050,1631349,0.002326098969206214
13051,1631399,0.00025595162878744304
13051,1631449,0.00023469167354051024
13051,1631499,0.0002394712355453521
13052,1631549,0.0016441281186416745
13052,1631599,0.0017875753110274673
13053,1631649,0.0002701803750824183
13053,1631699,0.00022293101937975734
13053,1631749,0.00023674149997532368
13054,1631799,0.001457135658711195
13054,1631849,0.0018428853945806623
13055,1631899,0.00026717950822785497
13055,1631949,0.0002597318962216377
13055,1631999,0.00023457611678168178
13056,1632049,0.00152296363376081
13056,1632099,0.0022221128456294537
13057,1632149,0.0002546352334320545
13057,1632199,0.00023010144650470465
13057,1632249,0.00023962459817994386
13058,1632299,0.0016287975013256073
13058,1632349,0.001894336543045938
13059,1632399,0.00026928013539873064
13059,1632449,0.0002203936455771327
13059,1632499,0.00023455056361854076
13060,1632549,0.0014862786047160625
13060,1632599,0.0018794103525578976
13061,1632649,0.0002653056290000677
13061,1632699,0.00023704938939772546
13061,1632749,0.00023681565653532743
13062,1632799,0.0016082411166280508
13062,1632849,0.0021163702476769686
13063,1632899,0.0002558306441642344
13063,1632949,0.0002244501083623618
13063,1632999,0.00024000866687856615
13064,1633049,0.0015590912662446499
13064,1633099,0.0018659112975001335
13065,1633149,0.0002694237045943737
13065,1633199,0.00022836863354314119
13065,1633249,0.0002360287180636078
13066,1633299,0.0015199120389297605
13066,1633349,0.0019080821657553315
13067,1633399,0.00026048062136396766
13067,1633449,0.0002443948178552091
13067,1633499,0.00026010029250755906
13068,1633549,0.0016618033405393362
13068,1633599,0.002358980244025588
13069,1633649,0.00026477701612748206
13069,1633699,0.00020927927107550204
13069,1633749,0.0002377230703132227
13070,1633799,0.0014759214827790856
13070,1633849,0.0016326021868735552
13071,1633899,0.00026744481874629855
13071,1633949,0.00024110946105793118
13071,1633999,0.00023294509446714073
13072,1634049,0.0014124102890491486
13072,1634099,0.001798826502636075
13073,1634149,0.0002678921155165881
13073,1634199,0.000298508646665141
13073,1634249,0.00023564092407468706
13074,1634299,0.0014924929710105062
13074,1634349,0.0022905156947672367
13075,1634399,0.000252833153354004
13075,1634449,0.00023368941037915647
13075,1634499,0.00024138511798810214
13076,1634549,0.0016288920305669308
13076,1634599,0.001850745640695095
13077,1634649,0.0002701862249523401
13077,1634699,0.00022161382366903126
13077,1634749,0.00023498540394939482
13078,1634799,0.001464124652557075
13078,1634849,0.0018654995365068316
13079,1634899,0.0002666870423126966
13079,1634949,0.00025301353889517486
13079,1634999,0.00023372874420601875
13080,1635049,0.0015336620854213834
13080,1635099,0.0020989945624023676
13081,1635149,0.00025320309214293957
13081,1635199,0.0002476339286658913
13081,1635249,0.00025343793095089495
13082,1635299,0.0015964508056640625
13082,1635349,0.0021687867119908333
13083,1635399,0.0002720806805882603
13083,1635449,0.00021331460447981954
13083,1635499,0.0002382633974775672
13084,1635549,0.001473448472097516
13084,1635599,0.001712082652375102
13085,1635649,0.0002683518105186522
13085,1635699,0.00025153611204586923
13085,1635749,0.00023315039288718253
13086,1635799,0.0014698081649839878
13086,1635849,0.002007558010518551
13087,1635899,0.0002602434251457453
13087,1635949,0.0002267242525704205
13087,1635999,0.00023437596973963082
13088,1636049,0.0016624036943539977
13088,1636099,0.002106522209942341
13089,1636149,0.00025753770023584366
13089,1636199,0.00021465793543029577
13089,1636249,0.00023579594562761486
13090,1636299,0.001511002890765667
13090,1636349,0.0019146957201883197
13091,1636399,0.0002664374769665301
13091,1636449,0.0002315714373253286
13091,1636499,0.00023521027469541878
13092,1636549,0.0015314895426854491
13092,1636599,0.0020067805889993906
13093,1636649,0.00025624121190048754
13093,1636699,0.00022918084869161248
13093,1636749,0.00024010994820855558
13094,1636799,0.001637598848901689
13094,1636849,0.002171420957893133
13095,1636899,0.0002652627299539745
13095,1636949,0.00020910764578729868
13095,1636999,0.00023531357874162495
13096,1637049,0.0015093614347279072
13096,1637099,0.0018698214553296566
13097,1637149,0.0002657528966665268
13097,1637199,0.00023004254035186023
13097,1637249,0.0002315719029866159
13098,1637299,0.0015254582976922393
13098,1637349,0.0021244564559310675
13099,1637399,0.00025660867686383426
13099,1637449,0.00021717959316447377
13099,1637499,0.00023574309307150543
13100,1637549,0.0016374402912333608
13100,1637599,0.001961414236575365
13101,1637649,0.00026229856302961707
13101,1637699,0.0002129101485479623
13101,1637749,0.00023498294467572123
13102,1637799,0.001534088863991201
13102,1637849,0.001895712804980576
13103,1637899,0.00026145638548769057
13103,1637949,0.00022779731079936028
13103,1637999,0.0002460616233292967
13104,1638049,0.0016166151035577059
13104,1638099,0.002364835934713483
13105,1638149,0.00026044726837426424
13105,1638199,0.00020706799114122987
13105,1638249,0.0002347723493585363
13106,1638299,0.0015184372896328568
13106,1638349,0.0017765690572559834
13107,1638399,0.0002656707656569779
13107,1638449,0.00022594585607293993
13107,1638499,0.00022974297462496907
13108,1638549,0.0014818531926721334
13108,1638599,0.001995792845264077
13109,1638649,0.000258793676039204
13109,1638699,0.00021546128846239299
13109,1638749,0.0002343964297324419
13110,1638799,0.0016438969178125262
13110,1638849,0.0020294454880058765
13111,1638899,0.00025720091070979834
13111,1638949,0.00021049196948297322
13111,1638999,0.00023436157789546996
13112,1639049,0.0015269535360857844
13112,1639099,0.0019003256456926465
13113,1639149,0.0002634540433064103
13113,1639199,0.00022712585632689297
13113,1639249,0.0002432395558571443
13114,1639299,0.0015907956985756755
13114,1639349,0.002224376890808344
13115,1639399,0.00025896308943629265
13115,1639449,0.00020473588665481657
13115,1639499,0.00023171912471298128
13116,1639549,0.0015437572728842497
13116,1639599,0.0019154681358486414
13117,1639649,0.00026289865490980446
13117,1639699,0.00021342691616155207
13117,1639749,0.00023069568851497024
13118,1639799,0.0015267281560227275
13118,1639849,0.002003640402108431
13119,1639899,0.00025649904273450375
13119,1639949,0.00021961770835332572
13119,1639999,0.0002465374709572643
13120,1640049,0.0016581956297159195
13120,1640099,0.0022546479012817144
13121,1640149,0.00026543342391960323
13121,1640199,0.00020034033514093608
13121,1640249,0.00023467688879463822
13122,1640299,0.0014843919780105352
13122,1640349,0.0017461540410295129
13123,1640399,0.000265712063992396
13123,1640449,0.00023167904873844236
13123,1640499,0.00022995771723799407
13124,1640549,0.001452790922485292
13124,1640599,0.0019888628739863634
13125,1640649,0.0002599299477878958
13125,1640699,0.00021511275554075837
13125,1640749,0.00023329515533987433
13126,1640799,0.0016326595796272159
13126,1640849,0.0020881241653114557
13127,1640899,0.0002546597388572991
13127,1640949,0.00021282691159285605
13127,1640999,0.0002361656224820763
13128,1641049,0.0015243531670421362
13128,1641099,0.0018723459215834737
13129,1641149,0.00026522501138970256
13129,1641199,0.00023299947497434914
13129,1641249,0.0002448071027174592
13130,1641299,0.0015653284499421716
13130,1641349,0.002206340664997697
13131,1641399,0.0002592254022601992
13131,1641449,0.00020574231166392565
13131,1641499,0.00023050126037560403
13132,1641549,0.0015526817878708243
13132,1641599,0.0019213790073990822
13133,1641649,0.00026041895034722984
13133,1641699,0.00021140994795132428
13133,1641749,0.0002303740184288472
13134,1641799,0.0015450692735612392
13134,1641849,0.0019953909795731306
13135,1641899,0.00025619642110541463
13135,1641949,0.00021976725838612765
13135,1641999,0.00024339926312677562
13136,1642049,0.0016357462154701352
13136,1642099,0.002191725419834256
13137,1642149,0.0002643218031153083
13137,1642199,0.0002014693309320137
13137,1642249,0.000232708131079562
13138,1642299,0.0014942822745069861
13138,1642349,0.0018155412981286645
13139,1642399,0.0002640169986989349
13139,1642449,0.00022553511371370405
13139,1642499,0.000229043114813976
13140,1642549,0.0015009773196652532
13140,1642599,0.002106680069118738
13141,1642649,0.0002545557508710772
13141,1642699,0.00021375712822191417
13141,1642749,0.00023635305115021765
13142,1642799,0.0016447301022708416
13142,1642849,0.0019232438644394279
13143,1642899,0.00026157606043852866
13143,1642949,0.00020994855731260031
13143,1642999,0.00023414651514030993
13144,1643049,0.0015126317739486694
13144,1643099,0.001872250810265541
13145,1643149,0.000260262779192999
13145,1643199,0.00022837109281681478
13145,1643249,0.00024842109996825457
13146,1643299,0.0016084718517959118
13146,1643349,0.0024439177941530943
13147,1643399,0.00025768077466636896
13147,1643449,0.00020780741760972887
13147,1643499,0.0002348688867641613
13148,1643549,0.0015095386188477278
13148,1643599,0.0017219895962625742
13149,1643649,0.0002649973030202091
13149,1643699,0.00022666060249321163
13149,1643749,0.00022925976372789592
13150,1643799,0.0014518765965476632
13150,1643849,0.001918578869663179
13151,1643899,0.0002603107423055917
13151,1643949,0.00022297381656244397
13151,1643999,0.0002316729660378769
13152,1644049,0.0016150001902133226
13152,1644099,0.0021390398032963276
13153,1644149,0.00025277541135437787
13153,1644199,0.0002162958844564855
13153,1644249,0.00023736644652672112
13154,1644299,0.0015162660274654627
13154,1644349,0.0018508993089199066
13155,1644399,0.00026648148195818067
13155,1644449,0.00023545310250483453
13155,1644499,0.000241864996496588
13156,1644549,0.001545225502923131
13156,1644599,0.002078543184325099
13157,1644649,0.00025846672360785306
13157,1644699,0.00020971943740732968
13157,1644749,0.00023081310791894794
13158,1644799,0.001579098403453827
13158,1644849,0.0019930354319512844
13159,1644899,0.0002583055174909532
13159,1644949,0.00020804363884963095
13159,1644999,0.00023023942776490003
13160,1645049,0.0015329784946516156
13160,1645099,0.0019677334930747747
13161,1645149,0.00025776957045309246
13161,1645199,0.0002193022082792595
13161,1645249,0.0002492532948963344
13162,1645299,0.0016482834471389651
13162,1645349,0.00234818272292614
13163,1645399,0.00026276218704879284
13163,1645449,0.00020181643776595592
13163,1645499,0.00023423026141244918
13164,1645549,0.0014818154741078615
13164,1645599,0.0017080499092116952
13165,1645649,0.00026452276506461203
13165,1645699,0.00022864156926516443
13165,1645749,0.00022918538888916373
13166,1645799,0.0014290374238044024
13166,1645849,0.0018962551839649677
13167,1645899,0.00026187626644968987
13167,1645949,0.00023229421640280634
13167,1645999,0.00023092812625691295
13168,1646049,0.001580127514898777
13168,1646099,0.0022325862664729357
13169,1646149,0.0002507267927285284
13169,1646199,0.00022501156490761787
13169,1646249,0.00024303855025209486
13170,1646299,0.0014959117397665977
13170,1646349,0.0017701995093375444
13171,1646399,0.00027036829851567745
13171,1646449,0.0002453883062116802
13171,1646499,0.00024573865812271833
13172,1646549,0.0015043170424178243
13172,1646599,0.0020123091526329517
13173,1646649,0.000261691544437781
13173,1646699,0.00021805816504638642
13173,1646749,0.0002301665663253516
13174,1646799,0.001584248268045485
13174,1646849,0.0020340317860245705
13175,1646899,0.00025464361533522606
13175,1646949,0.00021481566363945603
13175,1646999,0.0002325684909010306
13176,1647049,0.0015616092132404447
13176,1647099,0.001902160351164639
13177,1647149,0.00025902444031089544
13177,1647199,0.00023115097428672016
13177,1647249,0.00025127624394372106
13178,1647299,0.0015960362507030368
13178,1647349,0.002293533179908991
13179,1647399,0.00026166284806095064
13179,1647449,0.00020632898667827249
13179,1647499,0.00023133639479056
13180,1647549,0.0014986599562689662
13180,1647599,0.0017268490046262741
13181,1647649,0.00026195228565484285
13181,1647699,0.00022487345268018544
13181,1647749,0.0002273441932629794
13182,1647799,0.0014696886064484715
13182,1647849,0.002010096563026309
13183,1647899,0.000255206337897107
13183,1647949,0.00021843081049155444
13183,1647999,0.0002315144520252943
13184,1648049,0.0016345822950825095
13184,1648099,0.002048654481768608
13185,1648149,0.0002558918495196849
13185,1648199,0.00020952874911017716
13185,1648249,0.00023149565095081925
13186,1648299,0.0015039541758596897
13186,1648349,0.001925477641634643
13187,1648399,0.0002612142125144601
13187,1648449,0.00022258097305893898
13187,1648499,0.00023271401005331427
13188,1648549,0.0015515257837250829
13188,1648599,0.002025567227974534
13189,1648649,0.00025235392968170345
13189,1648699,0.00022032092965673655
13189,1648749,0.0002358334168093279
13190,1648799,0.0015856990357860923
13190,1648849,0.002028578892350197
13191,1648899,0.00026294885901734233
13191,1648949,0.000209822304896079
13191,1648999,0.00023035050253383815
13192,1649049,0.001501449616625905
13192,1649099,0.0020278480369597673
13193,1649149,0.0002599764266051352
13193,1649199,0.0002123567828675732
13193,1649249,0.00022897198505233973
13194,1649299,0.00152850232552737
13194,1649349,0.0021598455496132374
13195,1649399,0.0002536584506742656
13195,1649449,0.00020705341012217104
13195,1649499,0.00023361241619568318
13196,1649549,0.001592201297171414
13196,1649599,0.0019592298194766045
13197,1649649,0.0002562924928497523
13197,1649699,0.0002020907268160954
13197,1649749,0.0002306549868080765
13198,1649799,0.001490602269768715
13198,1649849,0.0020103901624679565
13199,1649899,0.00025982019724324346
13199,1649949,0.000223653536522761
13199,1649999,0.00024372609914280474
13200,1650049,0.001468295231461525
13200,1650099,0.0022090361453592777
13201,1650149,0.00025812044623307884
13201,1650199,0.00021655828459188342
13201,1650249,0.0002323432418052107
13202,1650299,0.0015632275026291609
13202,1650349,0.0020811029244214296
13203,1650399,0.00025376741541549563
13203,1650449,0.00021316866332199425
13203,1650499,0.0002292456483701244
13204,1650549,0.0015479918802157044
13204,1650599,0.001980167580768466
13205,1650649,0.00025761895813047886
13205,1650699,0.00021438626572489738
13205,1650749,0.00022828223882243037
13206,1650799,0.001546247280202806
13206,1650849,0.002010110067203641
13207,1650899,0.00025477781309746206
13207,1650949,0.0002123119920725003
13207,1650999,0.00023016106570139527
13208,1651049,0.001578791649080813
13208,1651099,0.001968160504475236
13209,1651149,0.0002557965926826
13209,1651199,0.00021242874208837748
13209,1651249,0.00023296335712075233
13210,1651299,0.0015678777126595378
13210,1651349,0.0019442586926743388
13211,1651399,0.0002568399941083044
13211,1651449,0.00021187086531426758
13211,1651499,0.00023198888811748475
13212,1651549,0.001568312058225274
13212,1651599,0.0019668517634272575
13213,1651649,0.0002560163848102093
13213,1651699,0.00020972071797586977
13213,1651749,0.00023157434770837426
13214,1651799,0.0015755263157188892
13214,1651849,0.0019577445928007364
13215,1651899,0.0002562848967500031
13215,1651949,0.00021183528588153422
13215,1651999,0.0002370645961491391
13216,1652049,0.001575278933160007
13216,1652099,0.002052832394838333
13217,1652149,0.00025827233912423253
